C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_19_979.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_19_979.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_19_979.jpg,0,1,0,30.18849
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_20_047.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_20_047.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_20_047.jpg,0,1,0,30.19013
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_20_120.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_20_120.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_20_120.jpg,0,1,0,30.19034
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_20_191.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_20_191.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_20_191.jpg,0,1,0,30.1903
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_20_262.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_20_262.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_20_262.jpg,0,1,0,30.19064
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_20_333.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_20_333.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_20_333.jpg,0.15,1,0,30.18364
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_20_404.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_20_404.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_20_404.jpg,0,1,0,30.1846
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_20_473.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_20_473.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_20_473.jpg,0,1,0,30.19074
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_20_543.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_20_543.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_20_543.jpg,0,1,0,30.19046
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_20_613.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_20_613.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_20_613.jpg,0,1,0,30.1899
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_20_682.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_20_682.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_20_682.jpg,0,1,0,30.19022
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_20_751.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_20_751.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_20_751.jpg,0,1,0,30.19028
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_20_820.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_20_820.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_20_820.jpg,0.15,1,0,30.18446
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_20_889.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_20_889.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_20_889.jpg,0.3,1,0,30.16943
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_20_957.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_20_957.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_20_957.jpg,0,1,0,30.19011
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_21_027.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_21_027.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_21_027.jpg,0.05,1,0,30.19018
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_21_097.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_21_097.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_21_097.jpg,0.2,1,0,30.18335
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_21_171.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_21_171.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_21_171.jpg,0,1,0,30.18959
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_21_243.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_21_243.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_21_243.jpg,0,1,0,30.18993
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_21_315.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_21_315.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_21_315.jpg,0,1,0,30.1902
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_21_387.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_21_387.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_21_387.jpg,0,1,0,30.19029
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_21_459.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_21_459.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_21_459.jpg,0,1,0,30.19029
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_21_529.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_21_529.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_21_529.jpg,0,1,0,30.19027
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_21_601.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_21_601.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_21_601.jpg,0,1,0,30.1903
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_21_671.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_21_671.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_21_671.jpg,0,1,0,30.19031
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_21_741.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_21_741.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_21_741.jpg,0,1,0,30.19027
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_21_811.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_21_811.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_21_811.jpg,0.15,1,0,30.18422
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_21_881.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_21_881.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_21_881.jpg,0.35,1,0,30.16342
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_21_950.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_21_950.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_21_950.jpg,0,1,0,30.18824
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_22_023.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_22_023.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_22_023.jpg,0.05,1,0,30.19011
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_22_091.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_22_091.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_22_091.jpg,0.2,1,0,30.18307
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_22_158.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_22_158.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_22_158.jpg,0.35,1,0,30.16631
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_22_227.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_22_227.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_22_227.jpg,0,1,0,30.17796
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_22_296.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_22_296.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_22_296.jpg,0,1,0,30.18746
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_22_364.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_22_364.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_22_364.jpg,0,1,0,30.18979
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_22_432.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_22_432.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_22_432.jpg,0,1,0,30.19018
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_22_502.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_22_502.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_22_502.jpg,0,1,0,30.19027
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_22_572.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_22_572.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_22_572.jpg,0,1,0,30.19027
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_22_642.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_22_642.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_22_642.jpg,0,1,0,30.19027
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_22_711.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_22_711.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_22_711.jpg,0,1,0,30.19032
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_22_782.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_22_782.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_22_782.jpg,0,1,0,30.19029
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_22_853.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_22_853.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_22_853.jpg,0.05,1,0,30.18972
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_22_923.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_22_923.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_22_923.jpg,0.25,1,0,30.17467
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_22_991.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_22_991.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_22_991.jpg,0.4,1,0,30.15746
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_23_059.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_23_059.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_23_059.jpg,0,1,0,30.18779
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_23_128.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_23_128.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_23_128.jpg,0,1,0,30.18953
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_23_200.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_23_200.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_23_200.jpg,0,1,0,30.19056
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_23_272.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_23_272.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_23_272.jpg,0,1,0,30.19007
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_23_339.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_23_339.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_23_339.jpg,0,1,0,30.19006
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_23_407.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_23_407.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_23_407.jpg,0,1,0,30.19058
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_23_475.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_23_475.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_23_475.jpg,0,1,0,30.1898
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_23_547.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_23_547.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_23_547.jpg,0,1,0,30.19004
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_23_618.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_23_618.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_23_618.jpg,0,1,0,30.19005
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_23_687.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_23_687.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_23_687.jpg,0,1,0,30.19005
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_23_754.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_23_754.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_23_754.jpg,0,1,0,30.19007
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_23_826.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_23_826.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_23_826.jpg,0,1,0,30.19003
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_23_893.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_23_893.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_23_893.jpg,0,1,0,30.19007
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_23_965.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_23_965.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_23_965.jpg,0,1,0,30.19002
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_24_035.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_24_035.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_24_035.jpg,0,1,0,30.19008
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_24_103.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_24_103.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_24_103.jpg,0,1,0,30.19005
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_24_172.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_24_172.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_24_172.jpg,0,1,0,30.19001
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_24_242.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_24_242.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_24_242.jpg,0,1,0,30.18978
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_24_311.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_24_311.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_24_311.jpg,0,1,0,30.19025
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_24_380.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_24_380.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_24_380.jpg,0,1,0,30.19031
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_24_449.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_24_449.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_24_449.jpg,0,1,0,30.19016
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_24_516.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_24_516.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_24_516.jpg,0,1,0,30.19085
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_24_586.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_24_586.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_24_586.jpg,-0.05,1,0,30.18988
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_24_654.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_24_654.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_24_654.jpg,-0.2,1,0,30.18023
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_24_721.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_24_721.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_24_721.jpg,-0.4,1,0,30.15823
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_24_790.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_24_790.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_24_790.jpg,0,1,0,30.18748
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_24_860.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_24_860.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_24_860.jpg,0,1,0,30.19001
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_24_928.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_24_928.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_24_928.jpg,0.1,1,0,30.18567
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_24_996.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_24_996.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_24_996.jpg,0.25,1,0,30.17188
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_25_064.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_25_064.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_25_064.jpg,0,1,0,30.189
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_25_134.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_25_134.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_25_134.jpg,0,1,0,30.19024
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_25_204.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_25_204.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_25_204.jpg,0,1,0,30.19043
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_25_273.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_25_273.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_25_273.jpg,0,1,0,30.19044
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_25_342.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_25_342.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_25_342.jpg,0,1,0,30.19044
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_25_411.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_25_411.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_25_411.jpg,0,1,0,30.1898
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_25_482.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_25_482.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_25_482.jpg,0,1,0,30.19069
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_25_553.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_25_553.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_25_553.jpg,0,1,0,30.19064
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_25_625.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_25_625.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_25_625.jpg,0,1,0,30.19034
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_25_696.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_25_696.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_25_696.jpg,0,1,0,30.19034
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_25_766.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_25_766.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_25_766.jpg,0,1,0,30.19048
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_25_834.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_25_834.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_25_834.jpg,0,1,0,30.19188
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_25_902.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_25_902.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_25_902.jpg,0.2,1,0,30.17947
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_25_974.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_25_974.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_25_974.jpg,0.35,1,0,30.16336
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_26_041.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_26_041.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_26_041.jpg,0,1,0,30.18744
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_26_110.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_26_110.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_26_110.jpg,0,1,0,30.18966
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_28_26_180.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_28_26_180.jpg,C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_28_26_180.jpg,0,1,0,30.19014
